entity_id,state,last_changed
sensor.fyr_esp_brandefyr,15.125,2026-04-18T23:24:28.748Z
sensor.fyr_esp_brandefyr,15.0625,2026-04-18T23:26:28.717Z
sensor.fyr_esp_brandefyr,15.0,2026-04-18T23:31:28.743Z
sensor.fyr_esp_brandefyr,15.0625,2026-04-18T23:32:28.764Z
sensor.fyr_esp_brandefyr,15.0,2026-04-18T23:33:28.813Z
sensor.fyr_esp_brandefyr,14.9375,2026-04-18T23:40:28.792Z
sensor.fyr_esp_brandefyr,15.0,2026-04-18T23:43:28.722Z
sensor.fyr_esp_brandefyr,14.9375,2026-04-18T23:44:28.726Z
sensor.fyr_esp_brandefyr,14.875,2026-04-18T23:45:29.021Z
sensor.fyr_esp_brandefyr,14.9375,2026-04-18T23:46:28.804Z
sensor.fyr_esp_brandefyr,14.875,2026-04-18T23:49:28.730Z
sensor.fyr_esp_brandefyr,14.8125,2026-04-18T23:55:28.731Z
sensor.fyr_esp_brandefyr,14.875,2026-04-18T23:56:28.776Z
sensor.fyr_esp_brandefyr,14.8125,2026-04-18T23:57:28.783Z
sensor.fyr_esp_brandefyr,14.75,2026-04-19T00:00:28.742Z
sensor.fyr_esp_brandefyr,14.8125,2026-04-19T00:01:28.810Z
sensor.fyr_esp_brandefyr,14.75,2026-04-19T00:03:28.730Z
sensor.fyr_esp_brandefyr,14.6875,2026-04-19T00:05:28.768Z
sensor.fyr_esp_brandefyr,14.75,2026-04-19T00:06:28.732Z
sensor.fyr_esp_brandefyr,14.6875,2026-04-19T00:10:28.996Z
sensor.fyr_esp_brandefyr,14.75,2026-04-19T00:12:28.728Z
sensor.fyr_esp_brandefyr,14.6875,2026-04-19T00:13:28.794Z
sensor.fyr_esp_brandefyr,14.625,2026-04-19T00:16:28.816Z
sensor.fyr_esp_brandefyr,14.6875,2026-04-19T00:17:28.823Z
sensor.fyr_esp_brandefyr,14.625,2026-04-19T00:18:28.788Z
sensor.fyr_esp_brandefyr,14.5625,2026-04-19T00:23:28.763Z
sensor.fyr_esp_brandefyr,14.625,2026-04-19T00:25:28.899Z
sensor.fyr_esp_brandefyr,14.5625,2026-04-19T00:26:28.785Z
sensor.fyr_esp_brandefyr,14.5,2026-04-19T00:31:28.821Z
sensor.fyr_esp_brandefyr,14.4375,2026-04-19T00:40:28.815Z
sensor.fyr_esp_brandefyr,14.5,2026-04-19T00:41:28.792Z
sensor.fyr_esp_brandefyr,14.4375,2026-04-19T00:42:28.798Z
sensor.fyr_esp_brandefyr,14.375,2026-04-19T00:45:28.851Z
sensor.fyr_esp_brandefyr,14.4375,2026-04-19T00:48:28.810Z
sensor.fyr_esp_brandefyr,14.375,2026-04-19T00:49:28.848Z
sensor.fyr_esp_brandefyr,14.3125,2026-04-19T00:52:28.869Z
sensor.fyr_esp_brandefyr,14.375,2026-04-19T00:54:28.884Z
sensor.fyr_esp_brandefyr,14.3125,2026-04-19T00:56:28.771Z
sensor.fyr_esp_brandefyr,14.25,2026-04-19T01:01:28.772Z
sensor.fyr_esp_brandefyr,14.3125,2026-04-19T01:02:28.837Z
sensor.fyr_esp_brandefyr,14.25,2026-04-19T01:03:28.775Z
sensor.fyr_esp_brandefyr,14.1875,2026-04-19T01:06:28.778Z
sensor.fyr_esp_brandefyr,14.25,2026-04-19T01:07:28.781Z
sensor.fyr_esp_brandefyr,14.1875,2026-04-19T01:08:28.777Z
sensor.fyr_esp_brandefyr,14.25,2026-04-19T01:12:28.854Z
sensor.fyr_esp_brandefyr,14.1875,2026-04-19T01:13:28.783Z
sensor.fyr_esp_brandefyr,14.125,2026-04-19T01:15:28.845Z
sensor.fyr_esp_brandefyr,14.1875,2026-04-19T01:16:28.827Z
sensor.fyr_esp_brandefyr,14.125,2026-04-19T01:17:28.787Z
sensor.fyr_esp_brandefyr,14.0625,2026-04-19T01:21:28.785Z
sensor.fyr_esp_brandefyr,14.125,2026-04-19T01:22:28.785Z
sensor.fyr_esp_brandefyr,14.0625,2026-04-19T01:25:28.972Z
sensor.fyr_esp_brandefyr,14.125,2026-04-19T01:27:28.819Z
sensor.fyr_esp_brandefyr,14.0625,2026-04-19T01:28:28.787Z
sensor.fyr_esp_brandefyr,14.0,2026-04-19T01:32:28.848Z
sensor.fyr_esp_brandefyr,13.9375,2026-04-19T01:35:28.796Z
sensor.fyr_esp_brandefyr,14.0,2026-04-19T01:39:28.799Z
sensor.fyr_esp_brandefyr,13.9375,2026-04-19T01:40:28.825Z
sensor.fyr_esp_brandefyr,13.875,2026-04-19T01:46:28.829Z
sensor.fyr_esp_brandefyr,13.9375,2026-04-19T01:48:28.861Z
sensor.fyr_esp_brandefyr,13.875,2026-04-19T01:49:28.868Z
sensor.fyr_esp_brandefyr,13.9375,2026-04-19T01:51:28.882Z
sensor.fyr_esp_brandefyr,13.875,2026-04-19T01:52:28.807Z
sensor.fyr_esp_brandefyr,13.8125,2026-04-19T01:54:28.904Z
sensor.fyr_esp_brandefyr,13.6875,2026-04-19T02:02:28.808Z
sensor.fyr_esp_brandefyr,13.75,2026-04-19T02:03:28.810Z
sensor.fyr_esp_brandefyr,13.8125,2026-04-19T02:04:28.873Z
sensor.fyr_esp_brandefyr,13.75,2026-04-19T02:05:29.002Z
sensor.fyr_esp_brandefyr,13.6875,2026-04-19T02:13:28.836Z
sensor.fyr_esp_brandefyr,13.625,2026-04-19T02:18:28.886Z
sensor.fyr_esp_brandefyr,13.6875,2026-04-19T02:20:29.109Z
sensor.fyr_esp_brandefyr,13.625,2026-04-19T02:21:28.893Z
sensor.fyr_esp_brandefyr,13.5625,2026-04-19T02:28:28.812Z
sensor.fyr_esp_brandefyr,13.5,2026-04-19T02:35:28.820Z
sensor.fyr_esp_brandefyr,13.5625,2026-04-19T02:36:28.897Z
sensor.fyr_esp_brandefyr,13.5,2026-04-19T02:37:28.816Z
sensor.fyr_esp_brandefyr,13.5625,2026-04-19T02:38:28.912Z
sensor.fyr_esp_brandefyr,13.5,2026-04-19T02:39:28.819Z
sensor.fyr_esp_brandefyr,13.5625,2026-04-19T02:40:29.048Z
sensor.fyr_esp_brandefyr,13.5,2026-04-19T02:41:28.934Z
sensor.fyr_esp_brandefyr,13.4375,2026-04-19T02:44:28.853Z
sensor.fyr_esp_brandefyr,13.5,2026-04-19T02:45:28.891Z
sensor.fyr_esp_brandefyr,13.4375,2026-04-19T02:47:28.876Z
sensor.fyr_esp_brandefyr,13.5,2026-04-19T02:49:28.890Z
sensor.fyr_esp_brandefyr,13.4375,2026-04-19T02:51:28.827Z
sensor.fyr_esp_brandefyr,13.375,2026-04-19T02:52:29.014Z
sensor.fyr_esp_brandefyr,13.4375,2026-04-19T02:53:28.919Z
sensor.fyr_esp_brandefyr,13.375,2026-04-19T02:55:28.825Z
sensor.fyr_esp_brandefyr,13.4375,2026-04-19T02:56:28.890Z
sensor.fyr_esp_brandefyr,13.375,2026-04-19T02:57:28.845Z
sensor.fyr_esp_brandefyr,13.4375,2026-04-19T02:58:28.822Z
sensor.fyr_esp_brandefyr,13.3125,2026-04-19T03:00:28.823Z
sensor.fyr_esp_brandefyr,13.375,2026-04-19T03:02:28.820Z
sensor.fyr_esp_brandefyr,13.3125,2026-04-19T03:07:28.917Z
sensor.fyr_esp_brandefyr,13.375,2026-04-19T03:10:29.059Z
sensor.fyr_esp_brandefyr,13.3125,2026-04-19T03:11:28.844Z
sensor.fyr_esp_brandefyr,13.25,2026-04-19T03:17:28.886Z
sensor.fyr_esp_brandefyr,13.3125,2026-04-19T03:19:28.821Z
sensor.fyr_esp_brandefyr,13.25,2026-04-19T03:21:28.820Z
sensor.fyr_esp_brandefyr,13.1875,2026-04-19T03:25:29.167Z
sensor.fyr_esp_brandefyr,13.25,2026-04-19T03:27:28.855Z
sensor.fyr_esp_brandefyr,13.1875,2026-04-19T03:28:28.830Z
sensor.fyr_esp_brandefyr,13.25,2026-04-19T03:32:28.832Z
sensor.fyr_esp_brandefyr,13.1875,2026-04-19T03:33:28.899Z
sensor.fyr_esp_brandefyr,13.125,2026-04-19T03:37:28.929Z
sensor.fyr_esp_brandefyr,13.1875,2026-04-19T03:38:28.934Z
sensor.fyr_esp_brandefyr,13.125,2026-04-19T03:40:28.881Z
sensor.fyr_esp_brandefyr,13.0625,2026-04-19T03:44:29.048Z
sensor.fyr_esp_brandefyr,13.125,2026-04-19T03:50:29.143Z
sensor.fyr_esp_brandefyr,13.0625,2026-04-19T03:51:28.874Z
sensor.fyr_esp_brandefyr,13.0,2026-04-19T03:59:28.879Z
sensor.fyr_esp_brandefyr,13.0625,2026-04-19T04:00:28.840Z
sensor.fyr_esp_brandefyr,13.0,2026-04-19T04:01:28.884Z
sensor.fyr_esp_brandefyr,13.0625,2026-04-19T04:03:28.868Z
sensor.fyr_esp_brandefyr,13.0,2026-04-19T04:04:28.918Z
sensor.fyr_esp_brandefyr,12.9375,2026-04-19T04:09:28.838Z
sensor.fyr_esp_brandefyr,13.0,2026-04-19T04:10:28.905Z
sensor.fyr_esp_brandefyr,12.9375,2026-04-19T04:13:28.879Z
sensor.fyr_esp_brandefyr,13.0,2026-04-19T04:16:28.900Z
sensor.fyr_esp_brandefyr,12.9375,2026-04-19T04:17:28.834Z
sensor.fyr_esp_brandefyr,12.875,2026-04-19T04:20:29.155Z
sensor.fyr_esp_brandefyr,12.8125,2026-04-19T04:23:28.837Z
sensor.fyr_esp_brandefyr,12.9375,2026-04-19T04:24:28.957Z
sensor.fyr_esp_brandefyr,12.875,2026-04-19T04:25:28.837Z
sensor.fyr_esp_brandefyr,12.8125,2026-04-19T04:33:28.892Z
sensor.fyr_esp_brandefyr,12.875,2026-04-19T04:34:28.832Z
sensor.fyr_esp_brandefyr,12.8125,2026-04-19T04:35:29.053Z
sensor.fyr_esp_brandefyr,12.75,2026-04-19T04:41:28.872Z
sensor.fyr_esp_brandefyr,12.8125,2026-04-19T04:42:28.879Z
sensor.fyr_esp_brandefyr,12.75,2026-04-19T04:43:28.887Z
sensor.fyr_esp_brandefyr,12.6875,2026-04-19T04:45:29.124Z
sensor.fyr_esp_brandefyr,12.75,2026-04-19T04:46:28.909Z
sensor.fyr_esp_brandefyr,12.8125,2026-04-19T04:48:28.923Z
sensor.fyr_esp_brandefyr,12.75,2026-04-19T04:49:28.929Z
sensor.fyr_esp_brandefyr,12.6875,2026-04-19T04:50:29.160Z
sensor.fyr_esp_brandefyr,12.75,2026-04-19T04:52:28.951Z
sensor.fyr_esp_brandefyr,12.6875,2026-04-19T04:53:28.959Z
sensor.fyr_esp_brandefyr,12.75,2026-04-19T04:58:28.855Z
sensor.fyr_esp_brandefyr,12.625,2026-04-19T04:59:28.899Z
sensor.fyr_esp_brandefyr,12.6875,2026-04-19T05:00:28.853Z
sensor.fyr_esp_brandefyr,12.625,2026-04-19T05:03:28.930Z
sensor.fyr_esp_brandefyr,12.6875,2026-04-19T05:04:28.908Z
sensor.fyr_esp_brandefyr,12.625,2026-04-19T05:05:28.872Z
sensor.fyr_esp_brandefyr,12.6875,2026-04-19T05:08:28.964Z
sensor.fyr_esp_brandefyr,12.625,2026-04-19T05:09:28.972Z
sensor.fyr_esp_brandefyr,12.5625,2026-04-19T05:13:28.907Z
sensor.fyr_esp_brandefyr,12.625,2026-04-19T05:16:28.920Z
sensor.fyr_esp_brandefyr,12.5625,2026-04-19T05:17:28.928Z
sensor.fyr_esp_brandefyr,12.625,2026-04-19T05:18:28.934Z
sensor.fyr_esp_brandefyr,12.5625,2026-04-19T05:19:28.941Z
sensor.fyr_esp_brandefyr,12.5,2026-04-19T05:29:28.865Z
sensor.fyr_esp_brandefyr,12.5625,2026-04-19T05:31:28.925Z
sensor.fyr_esp_brandefyr,12.5,2026-04-19T05:32:28.864Z
sensor.fyr_esp_brandefyr,12.4375,2026-04-19T05:35:28.883Z
sensor.fyr_esp_brandefyr,12.5,2026-04-19T05:38:28.975Z
sensor.fyr_esp_brandefyr,12.375,2026-04-19T05:39:28.871Z
sensor.fyr_esp_brandefyr,12.4375,2026-04-19T05:40:28.919Z
sensor.fyr_esp_brandefyr,12.375,2026-04-19T05:47:28.876Z
sensor.fyr_esp_brandefyr,12.4375,2026-04-19T05:48:28.875Z
sensor.fyr_esp_brandefyr,12.375,2026-04-19T05:49:28.874Z
sensor.fyr_esp_brandefyr,12.4375,2026-04-19T05:50:29.182Z
sensor.fyr_esp_brandefyr,12.375,2026-04-19T05:51:28.875Z
sensor.fyr_esp_brandefyr,12.4375,2026-04-19T05:54:28.890Z
sensor.fyr_esp_brandefyr,12.375,2026-04-19T05:55:28.883Z
sensor.fyr_esp_brandefyr,12.4375,2026-04-19T05:56:29.001Z
sensor.fyr_esp_brandefyr,12.375,2026-04-19T05:57:28.912Z
sensor.fyr_esp_brandefyr,12.3125,2026-04-19T06:00:29.051Z
sensor.fyr_esp_brandefyr,12.375,2026-04-19T06:01:28.937Z
sensor.fyr_esp_brandefyr,12.3125,2026-04-19T06:03:28.880Z
sensor.fyr_esp_brandefyr,12.375,2026-04-19T06:04:28.957Z
sensor.fyr_esp_brandefyr,12.3125,2026-04-19T06:07:28.880Z
sensor.fyr_esp_brandefyr,12.375,2026-04-19T06:10:28.929Z
sensor.fyr_esp_brandefyr,12.25,2026-04-19T06:11:28.987Z
sensor.fyr_esp_brandefyr,12.3125,2026-04-19T06:12:28.986Z
sensor.fyr_esp_brandefyr,12.375,2026-04-19T06:16:28.918Z
sensor.fyr_esp_brandefyr,12.3125,2026-04-19T06:17:28.922Z
sensor.fyr_esp_brandefyr,12.25,2026-04-19T06:18:28.895Z
sensor.fyr_esp_brandefyr,12.1875,2026-04-19T06:23:28.991Z
sensor.fyr_esp_brandefyr,12.3125,2026-04-19T06:24:28.893Z
sensor.fyr_esp_brandefyr,12.25,2026-04-19T06:25:28.894Z
sensor.fyr_esp_brandefyr,12.1875,2026-04-19T06:28:28.904Z
sensor.fyr_esp_brandefyr,12.125,2026-04-19T06:33:28.943Z
sensor.fyr_esp_brandefyr,12.1875,2026-04-19T06:34:28.899Z
sensor.fyr_esp_brandefyr,12.125,2026-04-19T06:41:28.946Z
sensor.fyr_esp_brandefyr,12.1875,2026-04-19T06:52:28.994Z
sensor.fyr_esp_brandefyr,12.125,2026-04-19T06:53:28.897Z
sensor.fyr_esp_brandefyr,12.0625,2026-04-19T06:54:28.924Z
sensor.fyr_esp_brandefyr,12.125,2026-04-19T06:56:28.921Z
sensor.fyr_esp_brandefyr,12.0625,2026-04-19T06:57:28.940Z
sensor.fyr_esp_brandefyr,12.125,2026-04-19T06:59:28.957Z
sensor.fyr_esp_brandefyr,12.0625,2026-04-19T07:00:28.899Z
sensor.fyr_esp_brandefyr,12.0,2026-04-19T07:03:28.950Z
sensor.fyr_esp_brandefyr,12.0625,2026-04-19T07:04:28.979Z
sensor.fyr_esp_brandefyr,12.125,2026-04-19T07:08:28.951Z
sensor.fyr_esp_brandefyr,12.0625,2026-04-19T07:09:29.015Z
sensor.fyr_esp_brandefyr,12.0,2026-04-19T07:14:28.948Z
sensor.fyr_esp_brandefyr,12.0625,2026-04-19T07:16:28.962Z
sensor.fyr_esp_brandefyr,12.0,2026-04-19T07:17:28.907Z
sensor.fyr_esp_brandefyr,12.0625,2026-04-19T07:20:29.214Z
sensor.fyr_esp_brandefyr,12.0,2026-04-19T07:21:28.999Z
sensor.fyr_esp_brandefyr,11.9375,2026-04-19T07:25:29.044Z
sensor.fyr_esp_brandefyr,12.0,2026-04-19T07:26:28.907Z
sensor.fyr_esp_brandefyr,11.9375,2026-04-19T07:27:28.939Z
sensor.fyr_esp_brandefyr,12.0,2026-04-19T07:28:28.910Z
sensor.fyr_esp_brandefyr,12.0625,2026-04-19T07:29:28.954Z
sensor.fyr_esp_brandefyr,12.0,2026-04-19T07:30:29.082Z
sensor.fyr_esp_brandefyr,11.9375,2026-04-19T07:32:28.914Z
sensor.fyr_esp_brandefyr,12.0,2026-04-19T07:33:28.915Z
sensor.fyr_esp_brandefyr,11.9375,2026-04-19T07:35:28.921Z
sensor.fyr_esp_brandefyr,11.875,2026-04-19T07:42:29.046Z
sensor.fyr_esp_brandefyr,11.9375,2026-04-19T07:44:28.958Z
sensor.fyr_esp_brandefyr,11.875,2026-04-19T07:47:28.926Z
sensor.fyr_esp_brandefyr,11.9375,2026-04-19T07:48:28.986Z
sensor.fyr_esp_brandefyr,11.875,2026-04-19T07:49:28.926Z
sensor.fyr_esp_brandefyr,11.9375,2026-04-19T07:50:29.032Z
sensor.fyr_esp_brandefyr,11.875,2026-04-19T07:52:28.924Z
sensor.fyr_esp_brandefyr,11.8125,2026-04-19T08:01:28.977Z
sensor.fyr_esp_brandefyr,11.75,2026-04-19T08:09:28.964Z
sensor.fyr_esp_brandefyr,11.8125,2026-04-19T08:10:28.970Z
sensor.fyr_esp_brandefyr,11.75,2026-04-19T08:12:28.928Z
sensor.fyr_esp_brandefyr,11.8125,2026-04-19T08:14:28.967Z
sensor.fyr_esp_brandefyr,11.75,2026-04-19T08:18:28.928Z
sensor.fyr_esp_brandefyr,11.8125,2026-04-19T08:19:28.927Z
sensor.fyr_esp_brandefyr,11.75,2026-04-19T08:20:29.042Z
sensor.fyr_esp_brandefyr,11.8125,2026-04-19T08:22:29.026Z
sensor.fyr_esp_brandefyr,11.75,2026-04-19T08:23:29.032Z
sensor.fyr_esp_brandefyr,11.6875,2026-04-19T08:37:29.027Z
sensor.fyr_esp_brandefyr,11.75,2026-04-19T08:38:29.038Z
sensor.fyr_esp_brandefyr,11.6875,2026-04-19T08:40:28.980Z
sensor.fyr_esp_brandefyr,11.75,2026-04-19T08:41:29.058Z
sensor.fyr_esp_brandefyr,11.6875,2026-04-19T08:42:28.974Z
sensor.fyr_esp_brandefyr,11.75,2026-04-19T08:43:28.970Z
sensor.fyr_esp_brandefyr,11.6875,2026-04-19T08:45:29.016Z
sensor.fyr_esp_brandefyr,11.625,2026-04-19T08:55:29.281Z
sensor.fyr_esp_brandefyr,11.6875,2026-04-19T08:56:28.963Z
sensor.fyr_esp_brandefyr,11.625,2026-04-19T08:57:28.971Z
sensor.fyr_esp_brandefyr,11.6875,2026-04-19T08:58:28.977Z
sensor.fyr_esp_brandefyr,11.625,2026-04-19T09:00:29.113Z
sensor.fyr_esp_brandefyr,11.6875,2026-04-19T09:03:29.014Z
sensor.fyr_esp_brandefyr,11.625,2026-04-19T09:04:28.945Z
sensor.fyr_esp_brandefyr,11.6875,2026-04-19T09:10:29.185Z
sensor.fyr_esp_brandefyr,11.625,2026-04-19T09:11:28.969Z
sensor.fyr_esp_brandefyr,11.6875,2026-04-19T09:13:28.983Z
sensor.fyr_esp_brandefyr,11.625,2026-04-19T09:14:28.945Z
sensor.fyr_esp_brandefyr,11.6875,2026-04-19T09:16:29.004Z
sensor.fyr_esp_brandefyr,11.5625,2026-04-19T09:17:29.011Z
sensor.fyr_esp_brandefyr,11.625,2026-04-19T09:18:28.950Z
sensor.fyr_esp_brandefyr,11.6875,2026-04-19T09:25:29.291Z
sensor.fyr_esp_brandefyr,11.625,2026-04-19T09:26:29.074Z
sensor.fyr_esp_brandefyr,11.6875,2026-04-19T09:39:28.963Z
sensor.fyr_esp_brandefyr,11.625,2026-04-19T09:40:28.990Z
sensor.fyr_esp_brandefyr,11.6875,2026-04-19T09:41:28.964Z
sensor.fyr_esp_brandefyr,11.625,2026-04-19T09:42:28.983Z
sensor.fyr_esp_brandefyr,11.5625,2026-04-19T09:51:29.049Z
sensor.fyr_esp_brandefyr,11.625,2026-04-19T09:53:29.371Z
sensor.fyr_esp_brandefyr,11.5625,2026-04-19T09:56:29.085Z
sensor.fyr_esp_brandefyr,11.625,2026-04-19T09:58:28.962Z
sensor.fyr_esp_brandefyr,11.5625,2026-04-19T09:59:29.004Z
sensor.fyr_esp_brandefyr,11.5,2026-04-19T10:11:28.967Z
sensor.fyr_esp_brandefyr,11.5625,2026-04-19T10:12:28.992Z
sensor.fyr_esp_brandefyr,11.5,2026-04-19T10:14:29.009Z
sensor.fyr_esp_brandefyr,11.5625,2026-04-19T10:15:29.047Z
sensor.fyr_esp_brandefyr,11.5,2026-04-19T10:18:29.001Z
sensor.fyr_esp_brandefyr,11.5625,2026-04-19T10:22:29.066Z
sensor.fyr_esp_brandefyr,11.5,2026-04-19T10:28:28.973Z
sensor.fyr_esp_brandefyr,11.5625,2026-04-19T10:29:29.014Z
sensor.fyr_esp_brandefyr,11.5,2026-04-19T10:31:28.976Z
sensor.fyr_esp_brandefyr,11.5625,2026-04-19T10:32:28.977Z
sensor.fyr_esp_brandefyr,11.5,2026-04-19T10:37:29.071Z
sensor.fyr_esp_brandefyr,11.5625,2026-04-19T10:38:29.078Z
sensor.fyr_esp_brandefyr,11.5,2026-04-19T10:39:28.979Z
sensor.fyr_esp_brandefyr,11.5625,2026-04-19T10:40:29.022Z
sensor.fyr_esp_brandefyr,11.625,2026-04-19T10:44:29.019Z
sensor.fyr_esp_brandefyr,11.5625,2026-04-19T10:45:29.058Z
sensor.fyr_esp_brandefyr,11.5,2026-04-19T10:49:29.056Z
sensor.fyr_esp_brandefyr,11.5625,2026-04-19T10:50:29.080Z
sensor.fyr_esp_brandefyr,11.5,2026-04-19T10:54:29.091Z
sensor.fyr_esp_brandefyr,11.5625,2026-04-19T10:57:29.011Z
sensor.fyr_esp_brandefyr,11.5,2026-04-19T10:58:28.988Z
sensor.fyr_esp_brandefyr,11.5625,2026-04-19T10:59:28.989Z
sensor.fyr_esp_brandefyr,11.5,2026-04-19T11:00:29.153Z
sensor.fyr_esp_brandefyr,11.4375,2026-04-19T11:01:29.040Z
sensor.fyr_esp_brandefyr,11.5,2026-04-19T11:02:29.047Z
sensor.fyr_esp_brandefyr,11.4375,2026-04-19T11:03:29.044Z
sensor.fyr_esp_brandefyr,11.5,2026-04-19T11:04:28.990Z
sensor.fyr_esp_brandefyr,11.4375,2026-04-19T11:07:29.083Z
sensor.fyr_esp_brandefyr,11.5,2026-04-19T11:08:28.990Z
sensor.fyr_esp_brandefyr,11.4375,2026-04-19T11:11:29.111Z
sensor.fyr_esp_brandefyr,11.5,2026-04-19T11:14:29.030Z
sensor.fyr_esp_brandefyr,11.4375,2026-04-19T11:15:29.071Z
sensor.fyr_esp_brandefyr,11.5,2026-04-19T11:16:29.001Z
sensor.fyr_esp_brandefyr,11.4375,2026-04-19T11:17:29.052Z
sensor.fyr_esp_brandefyr,11.375,2026-04-19T11:19:29.066Z
sensor.fyr_esp_brandefyr,11.4375,2026-04-19T11:20:29.105Z
sensor.fyr_esp_brandefyr,11.375,2026-04-19T11:21:28.991Z
sensor.fyr_esp_brandefyr,11.4375,2026-04-19T11:22:28.996Z
sensor.fyr_esp_brandefyr,11.375,2026-04-19T11:23:28.996Z
sensor.fyr_esp_brandefyr,11.4375,2026-04-19T11:24:28.995Z
sensor.fyr_esp_brandefyr,11.375,2026-04-19T11:27:28.992Z
sensor.fyr_esp_brandefyr,11.4375,2026-04-19T11:29:29.035Z
sensor.fyr_esp_brandefyr,11.375,2026-04-19T11:32:29.056Z
sensor.fyr_esp_brandefyr,11.4375,2026-04-19T11:34:28.992Z
sensor.fyr_esp_brandefyr,11.375,2026-04-19T11:35:28.993Z
sensor.fyr_esp_brandefyr,11.3125,2026-04-19T11:36:28.992Z
sensor.fyr_esp_brandefyr,11.375,2026-04-19T11:37:29.058Z
sensor.fyr_esp_brandefyr,11.3125,2026-04-19T11:38:28.993Z
sensor.fyr_esp_brandefyr,11.375,2026-04-19T11:39:28.994Z
sensor.fyr_esp_brandefyr,11.3125,2026-04-19T11:40:29.043Z
sensor.fyr_esp_brandefyr,11.25,2026-04-19T11:43:29.033Z
sensor.fyr_esp_brandefyr,11.3125,2026-04-19T11:44:28.992Z
sensor.fyr_esp_brandefyr,11.25,2026-04-19T11:45:29.081Z
sensor.fyr_esp_brandefyr,11.3125,2026-04-19T11:46:29.056Z
sensor.fyr_esp_brandefyr,11.1875,2026-04-19T11:47:28.996Z
sensor.fyr_esp_brandefyr,11.3125,2026-04-19T11:48:29.026Z
sensor.fyr_esp_brandefyr,11.25,2026-04-19T11:49:29.004Z
sensor.fyr_esp_brandefyr,11.3125,2026-04-19T11:50:29.115Z
sensor.fyr_esp_brandefyr,11.25,2026-04-19T11:51:29.091Z
sensor.fyr_esp_brandefyr,11.3125,2026-04-19T11:54:29.112Z
sensor.fyr_esp_brandefyr,11.25,2026-04-19T11:55:29.002Z
sensor.fyr_esp_brandefyr,11.3125,2026-04-19T11:56:29.025Z
sensor.fyr_esp_brandefyr,11.1875,2026-04-19T11:57:29.006Z
sensor.fyr_esp_brandefyr,11.25,2026-04-19T11:58:29.039Z
sensor.fyr_esp_brandefyr,11.1875,2026-04-19T12:05:29.016Z
sensor.fyr_esp_brandefyr,11.125,2026-04-19T12:09:29.078Z
sensor.fyr_esp_brandefyr,11.1875,2026-04-19T12:10:29.039Z
sensor.fyr_esp_brandefyr,11.25,2026-04-19T12:12:29.009Z
sensor.fyr_esp_brandefyr,11.1875,2026-04-19T12:13:29.009Z
sensor.fyr_esp_brandefyr,11.125,2026-04-19T12:15:29.088Z
sensor.fyr_esp_brandefyr,11.1875,2026-04-19T12:16:29.063Z
sensor.fyr_esp_brandefyr,11.125,2026-04-19T12:18:29.077Z
sensor.fyr_esp_brandefyr,11.1875,2026-04-19T12:22:29.107Z
sensor.fyr_esp_brandefyr,11.125,2026-04-19T12:23:29.114Z
sensor.fyr_esp_brandefyr,11.0625,2026-04-19T12:24:29.025Z
sensor.fyr_esp_brandefyr,11.125,2026-04-19T12:25:29.352Z
sensor.fyr_esp_brandefyr,11.0625,2026-04-19T12:28:29.012Z
sensor.fyr_esp_brandefyr,11.125,2026-04-19T12:29:29.015Z
sensor.fyr_esp_brandefyr,11.0625,2026-04-19T12:30:29.013Z
sensor.fyr_esp_brandefyr,11.125,2026-04-19T12:34:29.011Z
sensor.fyr_esp_brandefyr,11.0625,2026-04-19T12:35:29.221Z
sensor.fyr_esp_brandefyr,11.0,2026-04-19T12:36:29.036Z
sensor.fyr_esp_brandefyr,11.0625,2026-04-19T12:37:29.011Z
sensor.fyr_esp_brandefyr,11.0,2026-04-19T12:40:29.051Z
sensor.fyr_esp_brandefyr,11.0625,2026-04-19T12:41:29.041Z
sensor.fyr_esp_brandefyr,11.0,2026-04-19T12:45:29.100Z
sensor.fyr_esp_brandefyr,11.0625,2026-04-19T12:46:29.076Z
sensor.fyr_esp_brandefyr,11.0,2026-04-19T12:48:29.090Z
sensor.fyr_esp_brandefyr,11.0625,2026-04-19T12:50:29.136Z
sensor.fyr_esp_brandefyr,11.0,2026-04-19T12:51:29.112Z
sensor.fyr_esp_brandefyr,10.9375,2026-04-19T12:52:29.082Z
sensor.fyr_esp_brandefyr,11.0,2026-04-19T12:53:29.028Z
sensor.fyr_esp_brandefyr,10.9375,2026-04-19T12:55:29.064Z
sensor.fyr_esp_brandefyr,11.0,2026-04-19T12:56:29.149Z
sensor.fyr_esp_brandefyr,10.9375,2026-04-19T13:00:29.035Z
sensor.fyr_esp_brandefyr,11.0,2026-04-19T13:01:29.082Z
sensor.fyr_esp_brandefyr,10.9375,2026-04-19T13:02:29.033Z
sensor.fyr_esp_brandefyr,11.0,2026-04-19T13:04:29.104Z
sensor.fyr_esp_brandefyr,10.9375,2026-04-19T13:07:29.126Z
sensor.fyr_esp_brandefyr,11.0,2026-04-19T13:08:29.132Z
sensor.fyr_esp_brandefyr,10.9375,2026-04-19T13:09:29.139Z
sensor.fyr_esp_brandefyr,11.0,2026-04-19T13:11:29.153Z
sensor.fyr_esp_brandefyr,10.9375,2026-04-19T13:12:29.038Z
sensor.fyr_esp_brandefyr,11.0,2026-04-19T13:18:29.102Z
sensor.fyr_esp_brandefyr,10.9375,2026-04-19T13:20:29.147Z
