entity_id,state,last_changed
sensor.fyr_esp_brandefyr,46.953502641458336,2026-02-27T14:00:00.000Z
sensor.fyr_esp_brandefyr,36.94296736352431,2026-02-27T15:00:00.000Z
sensor.fyr_esp_brandefyr,27.356107912135418,2026-02-27T16:00:00.000Z
sensor.fyr_esp_brandefyr,24.475558534930556,2026-02-27T17:00:00.000Z
sensor.fyr_esp_brandefyr,22.32110785625,2026-02-27T18:00:00.000Z
sensor.fyr_esp_brandefyr,20.56095995595486,2026-02-27T19:00:00.000Z
sensor.fyr_esp_brandefyr,19.194373093993054,2026-02-27T20:00:00.000Z
sensor.fyr_esp_brandefyr,18.149287653055556,2026-02-27T21:00:00.000Z
sensor.fyr_esp_brandefyr,17.291520225503472,2026-02-27T22:00:00.000Z
sensor.fyr_esp_brandefyr,16.593788990121528,2026-02-27T23:00:00.000Z
sensor.fyr_esp_brandefyr,15.973322039565971,2026-02-28T00:00:00.000Z
sensor.fyr_esp_brandefyr,15.398322344965278,2026-02-28T01:00:00.000Z
sensor.fyr_esp_brandefyr,14.918306447118056,2026-02-28T02:00:00.000Z
sensor.fyr_esp_brandefyr,14.468739866458334,2026-02-28T03:00:00.000Z
sensor.fyr_esp_brandefyr,14.050789871250002,2026-02-28T04:00:00.000Z
sensor.fyr_esp_brandefyr,13.620581883194445,2026-02-28T05:00:00.000Z
sensor.fyr_esp_brandefyr,13.233455942829861,2026-02-28T06:00:00.000Z
sensor.fyr_esp_brandefyr,14.950117091440973,2026-02-28T07:00:00.000Z
sensor.fyr_esp_brandefyr,42.76079594892361,2026-02-28T08:00:00.000Z
sensor.fyr_esp_brandefyr,39.420941683298615,2026-02-28T09:00:00.000Z
sensor.fyr_esp_brandefyr,44.88084320355903,2026-02-28T10:00:00.000Z
sensor.fyr_esp_brandefyr,45.641792150312504,2026-02-28T11:00:00.000Z
sensor.fyr_esp_brandefyr,43.97666936998264,2026-02-28T12:00:00.000Z
sensor.fyr_esp_brandefyr,45.953324645451396,2026-02-28T13:00:00.000Z
sensor.fyr_esp_brandefyr,42.7023710209375,2026-02-28T14:00:00.000Z
sensor.fyr_esp_brandefyr,44.205646374357634,2026-02-28T15:00:00.000Z
sensor.fyr_esp_brandefyr,39.65203727706597,2026-02-28T16:00:00.000Z
sensor.fyr_esp_brandefyr,42.428190905659726,2026-02-28T17:00:00.000Z
sensor.fyr_esp_brandefyr,35.46445997515625,2026-02-28T18:00:00.000Z
sensor.fyr_esp_brandefyr,29.434482689305554,2026-02-28T19:00:00.000Z
sensor.fyr_esp_brandefyr,26.692336651701392,2026-02-28T20:00:00.000Z
sensor.fyr_esp_brandefyr,25.603558235399305,2026-02-28T21:00:00.000Z
sensor.fyr_esp_brandefyr,23.825449319565973,2026-02-28T22:00:00.000Z
sensor.fyr_esp_brandefyr,22.222680578680556,2026-02-28T23:00:00.000Z
sensor.fyr_esp_brandefyr,20.782765876649304,2026-03-01T00:00:00.000Z
sensor.fyr_esp_brandefyr,19.562650648263887,2026-03-01T01:00:00.000Z
sensor.fyr_esp_brandefyr,18.580890298524306,2026-03-01T02:00:00.000Z
sensor.fyr_esp_brandefyr,17.768566592100694,2026-03-01T03:00:00.000Z
sensor.fyr_esp_brandefyr,17.014761001822915,2026-03-01T04:00:00.000Z
sensor.fyr_esp_brandefyr,16.319798070729167,2026-03-01T05:00:00.000Z
sensor.fyr_esp_brandefyr,15.645149872534724,2026-03-01T06:00:00.000Z
sensor.fyr_esp_brandefyr,16.732671967725697,2026-03-01T07:00:00.000Z
sensor.fyr_esp_brandefyr,37.564537999461805,2026-03-01T08:00:00.000Z
sensor.fyr_esp_brandefyr,41.39856255302083,2026-03-01T09:00:00.000Z
sensor.fyr_esp_brandefyr,36.05324030664931,2026-03-01T10:00:00.000Z
sensor.fyr_esp_brandefyr,33.084279213020835,2026-03-01T11:00:00.000Z
sensor.fyr_esp_brandefyr,39.97336662098959,2026-03-01T12:00:00.000Z
sensor.fyr_esp_brandefyr,37.826398958628474,2026-03-01T13:00:00.000Z
sensor.fyr_esp_brandefyr,35.50315340760417,2026-03-01T14:00:00.000Z
sensor.fyr_esp_brandefyr,28.92005411600695,2026-03-01T15:00:00.000Z
sensor.fyr_esp_brandefyr,32.79236054065972,2026-03-01T16:00:00.000Z
sensor.fyr_esp_brandefyr,44.81519302743055,2026-03-01T17:00:00.000Z
sensor.fyr_esp_brandefyr,40.81990852390625,2026-03-01T18:00:00.000Z
sensor.fyr_esp_brandefyr,37.76846218244792,2026-03-01T19:00:00.000Z
sensor.fyr_esp_brandefyr,35.3645659433507,2026-03-01T20:00:00.000Z
sensor.fyr_esp_brandefyr,31.345164545972224,2026-03-01T21:00:00.000Z
sensor.fyr_esp_brandefyr,26.810239810920137,2026-03-01T22:00:00.000Z
sensor.fyr_esp_brandefyr,25.416898848229167,2026-03-01T23:00:00.000Z
sensor.fyr_esp_brandefyr,23.325107902378473,2026-03-02T00:00:00.000Z
sensor.fyr_esp_brandefyr,21.53545872109375,2026-03-02T01:00:00.000Z
sensor.fyr_esp_brandefyr,20.13225082041667,2026-03-02T02:00:00.000Z
sensor.fyr_esp_brandefyr,18.984974090885416,2026-03-02T03:00:00.000Z
sensor.fyr_esp_brandefyr,18.02680313279514,2026-03-02T04:00:00.000Z
sensor.fyr_esp_brandefyr,17.233691162795136,2026-03-02T05:00:00.000Z
sensor.fyr_esp_brandefyr,16.553649732065974,2026-03-02T06:00:00.000Z
sensor.fyr_esp_brandefyr,19.985731259583332,2026-03-02T07:00:00.000Z
sensor.fyr_esp_brandefyr,38.85768311864583,2026-03-02T08:00:00.000Z
sensor.fyr_esp_brandefyr,34.04741567439236,2026-03-02T09:00:00.000Z
sensor.fyr_esp_brandefyr,35.80592413782986,2026-03-02T10:00:00.000Z
sensor.fyr_esp_brandefyr,31.68611014128472,2026-03-02T11:00:00.000Z
sensor.fyr_esp_brandefyr,38.248728353958334,2026-03-02T12:00:00.000Z
sensor.fyr_esp_brandefyr,41.93425796513889,2026-03-02T13:00:00.000Z
sensor.fyr_esp_brandefyr,31.23687296515625,2026-03-02T14:00:00.000Z
sensor.fyr_esp_brandefyr,24.740712791909726,2026-03-02T15:00:00.000Z
sensor.fyr_esp_brandefyr,22.506986079635414,2026-03-02T16:00:00.000Z
sensor.fyr_esp_brandefyr,33.47636693328125,2026-03-02T17:00:00.000Z
sensor.fyr_esp_brandefyr,44.930108951770826,2026-03-02T18:00:00.000Z
sensor.fyr_esp_brandefyr,45.13880719807292,2026-03-02T19:00:00.000Z
sensor.fyr_esp_brandefyr,43.70088279138889,2026-03-02T20:00:00.000Z
sensor.fyr_esp_brandefyr,34.848107289270835,2026-03-02T21:00:00.000Z
sensor.fyr_esp_brandefyr,27.325088744756943,2026-03-02T22:00:00.000Z
sensor.fyr_esp_brandefyr,24.831099946319444,2026-03-02T23:00:00.000Z
sensor.fyr_esp_brandefyr,22.71372856520833,2026-03-03T00:00:00.000Z
sensor.fyr_esp_brandefyr,20.71166610203125,2026-03-03T01:00:00.000Z
sensor.fyr_esp_brandefyr,19.192691857569443,2026-03-03T02:00:00.000Z
sensor.fyr_esp_brandefyr,17.948624376614582,2026-03-03T03:00:00.000Z
sensor.fyr_esp_brandefyr,16.957250968645834,2026-03-03T04:00:00.000Z
sensor.fyr_esp_brandefyr,16.11704462215278,2026-03-03T05:00:00.000Z
sensor.fyr_esp_brandefyr,15.413034997222221,2026-03-03T06:00:00.000Z
sensor.fyr_esp_brandefyr,26.788918166163196,2026-03-03T07:00:00.000Z
sensor.fyr_esp_brandefyr,43.468027212934025,2026-03-03T08:00:00.000Z
sensor.fyr_esp_brandefyr,44.82736301282986,2026-03-03T09:00:00.000Z
sensor.fyr_esp_brandefyr,41.60495714298611,2026-03-03T10:00:00.000Z
sensor.fyr_esp_brandefyr,42.15095444109375,2026-03-03T11:00:00.000Z
sensor.fyr_esp_brandefyr,37.845583923420136,2026-03-03T12:00:00.000Z
sensor.fyr_esp_brandefyr,32.65968538729167,2026-03-03T13:00:00.000Z
sensor.fyr_esp_brandefyr,26.378850110260416,2026-03-03T14:00:00.000Z
sensor.fyr_esp_brandefyr,24.521485966180553,2026-03-03T15:00:00.000Z
sensor.fyr_esp_brandefyr,22.370785820555557,2026-03-03T16:00:00.000Z
sensor.fyr_esp_brandefyr,20.525316436249998,2026-03-03T17:00:00.000Z
sensor.fyr_esp_brandefyr,19.1973399396875,2026-03-03T18:00:00.000Z
sensor.fyr_esp_brandefyr,18.091758210538195,2026-03-03T19:00:00.000Z
sensor.fyr_esp_brandefyr,17.181479491041667,2026-03-03T20:00:00.000Z
sensor.fyr_esp_brandefyr,16.397513929600695,2026-03-03T21:00:00.000Z
sensor.fyr_esp_brandefyr,15.722641887743057,2026-03-03T22:00:00.000Z
sensor.fyr_esp_brandefyr,15.116405603229166,2026-03-03T23:00:00.000Z
sensor.fyr_esp_brandefyr,14.492482183315971,2026-03-04T00:00:00.000Z
sensor.fyr_esp_brandefyr,13.915504234878474,2026-03-04T01:00:00.000Z
sensor.fyr_esp_brandefyr,13.424104968854166,2026-03-04T02:00:00.000Z
sensor.fyr_esp_brandefyr,12.925017180711805,2026-03-04T03:00:00.000Z
sensor.fyr_esp_brandefyr,12.482570784600695,2026-03-04T04:00:00.000Z
sensor.fyr_esp_brandefyr,12.105369842986113,2026-03-04T05:00:00.000Z
sensor.fyr_esp_brandefyr,20.703533102743055,2026-03-04T06:00:00.000Z
sensor.fyr_esp_brandefyr,41.459388586354166,2026-03-04T07:00:00.000Z
sensor.fyr_esp_brandefyr,38.17730470362847,2026-03-04T08:00:00.000Z
sensor.fyr_esp_brandefyr,41.048966891458335,2026-03-04T09:00:00.000Z
sensor.fyr_esp_brandefyr,30.715750158680553,2026-03-04T10:00:00.000Z
sensor.fyr_esp_brandefyr,34.05504790934028,2026-03-04T11:00:00.000Z
sensor.fyr_esp_brandefyr,45.31058551864584,2026-03-04T12:00:00.000Z
sensor.fyr_esp_brandefyr,42.41568338145834,2026-03-04T13:00:00.000Z
sensor.fyr_esp_brandefyr,36.07923244152778,2026-03-04T14:00:00.000Z
sensor.fyr_esp_brandefyr,39.31545446755209,2026-03-04T15:00:00.000Z
sensor.fyr_esp_brandefyr,36.33363600034722,2026-03-04T16:00:00.000Z
sensor.fyr_esp_brandefyr,39.23814181288194,2026-03-04T17:00:00.000Z
sensor.fyr_esp_brandefyr,38.74997373873264,2026-03-04T18:00:00.000Z
sensor.fyr_esp_brandefyr,36.49864733862847,2026-03-04T19:00:00.000Z
sensor.fyr_esp_brandefyr,27.487320849809027,2026-03-04T20:00:00.000Z
sensor.fyr_esp_brandefyr,24.448191186006948,2026-03-04T21:00:00.000Z
sensor.fyr_esp_brandefyr,22.234445640190973,2026-03-04T22:00:00.000Z
sensor.fyr_esp_brandefyr,20.271022243993055,2026-03-04T23:00:00.000Z
sensor.fyr_esp_brandefyr,18.720215228767362,2026-03-05T00:00:00.000Z
sensor.fyr_esp_brandefyr,17.43548164807292,2026-03-05T01:00:00.000Z
sensor.fyr_esp_brandefyr,16.44010372262153,2026-03-05T02:00:00.000Z
sensor.fyr_esp_brandefyr,15.640328056267359,2026-03-05T03:00:00.000Z
sensor.fyr_esp_brandefyr,14.923786570295137,2026-03-05T04:00:00.000Z
sensor.fyr_esp_brandefyr,14.266612805347222,2026-03-05T05:00:00.000Z
sensor.fyr_esp_brandefyr,13.65540101,2026-03-05T06:00:00.000Z
sensor.fyr_esp_brandefyr,15.650379606701387,2026-03-05T07:00:00.000Z
sensor.fyr_esp_brandefyr,36.972446189461806,2026-03-05T08:00:00.000Z
sensor.fyr_esp_brandefyr,38.04089322282986,2026-03-05T09:00:00.000Z
sensor.fyr_esp_brandefyr,42.717529018020834,2026-03-05T10:00:00.000Z
sensor.fyr_esp_brandefyr,36.84436740618055,2026-03-05T11:00:00.000Z
sensor.fyr_esp_brandefyr,34.51538485065972,2026-03-05T12:00:00.000Z
sensor.fyr_esp_brandefyr,35.916916794670136,2026-03-05T13:00:00.000Z
sensor.fyr_esp_brandefyr,41.85503251222222,2026-03-05T14:00:00.000Z
sensor.fyr_esp_brandefyr,39.03880118449653,2026-03-05T15:00:00.000Z
sensor.fyr_esp_brandefyr,33.67290882793403,2026-03-05T16:00:00.000Z
sensor.fyr_esp_brandefyr,37.491654684270834,2026-03-05T17:00:00.000Z
sensor.fyr_esp_brandefyr,35.821094504166666,2026-03-05T18:00:00.000Z
sensor.fyr_esp_brandefyr,26.535917151145835,2026-03-05T19:00:00.000Z
sensor.fyr_esp_brandefyr,24.68448725001736,2026-03-05T20:00:00.000Z
sensor.fyr_esp_brandefyr,22.537337058211804,2026-03-05T21:00:00.000Z
sensor.fyr_esp_brandefyr,20.537752958125,2026-03-05T22:00:00.000Z
sensor.fyr_esp_brandefyr,18.885306699131945,2026-03-05T23:00:00.000Z
sensor.fyr_esp_brandefyr,17.528318886145833,2026-03-06T00:00:00.000Z
sensor.fyr_esp_brandefyr,16.45900285748264,2026-03-06T01:00:00.000Z
sensor.fyr_esp_brandefyr,15.581080907083333,2026-03-06T02:00:00.000Z
sensor.fyr_esp_brandefyr,14.779014766527778,2026-03-06T03:00:00.000Z
sensor.fyr_esp_brandefyr,14.03648956015625,2026-03-06T04:00:00.000Z
sensor.fyr_esp_brandefyr,13.33962585842014,2026-03-06T05:00:00.000Z
sensor.fyr_esp_brandefyr,12.694941650711804,2026-03-06T06:00:00.000Z
sensor.fyr_esp_brandefyr,22.93962105170139,2026-03-06T07:00:00.000Z
sensor.fyr_esp_brandefyr,36.00271316189236,2026-03-06T08:00:00.000Z
sensor.fyr_esp_brandefyr,42.48258748993056,2026-03-06T09:00:00.000Z
sensor.fyr_esp_brandefyr,40.07493926293403,2026-03-06T10:00:00.000Z
sensor.fyr_esp_brandefyr,41.264413253350696,2026-03-06T11:00:00.000Z
sensor.fyr_esp_brandefyr,44.53655322934028,2026-03-06T12:00:00.000Z
sensor.fyr_esp_brandefyr,30.182019409739585,2026-03-06T13:00:00.000Z
sensor.fyr_esp_brandefyr,26.112447483281247,2026-03-06T14:00:00.000Z
sensor.fyr_esp_brandefyr,24.811006492482637,2026-03-06T15:00:00.000Z
sensor.fyr_esp_brandefyr,22.70436955762153,2026-03-06T16:00:00.000Z
sensor.fyr_esp_brandefyr,20.738315675850696,2026-03-06T17:00:00.000Z
sensor.fyr_esp_brandefyr,19.15557572310764,2026-03-06T18:00:00.000Z
sensor.fyr_esp_brandefyr,34.99082511973958,2026-03-06T19:00:00.000Z
sensor.fyr_esp_brandefyr,38.263002350538194,2026-03-06T20:00:00.000Z
sensor.fyr_esp_brandefyr,32.8130095336632,2026-03-06T21:00:00.000Z
sensor.fyr_esp_brandefyr,41.85953583949652,2026-03-06T22:00:00.000Z
sensor.fyr_esp_brandefyr,27.88070082423611,2026-03-06T23:00:00.000Z
sensor.fyr_esp_brandefyr,24.44701542092014,2026-03-07T00:00:00.000Z
sensor.fyr_esp_brandefyr,22.250745684218753,2026-03-07T01:00:00.000Z
sensor.fyr_esp_brandefyr,20.496946836822918,2026-03-07T02:00:00.000Z
sensor.fyr_esp_brandefyr,19.071377281458332,2026-03-07T03:00:00.000Z
sensor.fyr_esp_brandefyr,17.949808872517362,2026-03-07T04:00:00.000Z
sensor.fyr_esp_brandefyr,17.01872698326389,2026-03-07T05:00:00.000Z
sensor.fyr_esp_brandefyr,23.331863118697914,2026-03-07T06:00:00.000Z
sensor.fyr_esp_brandefyr,43.58336131131944,2026-03-07T07:00:00.000Z
sensor.fyr_esp_brandefyr,43.22529445185764,2026-03-07T08:00:00.000Z
sensor.fyr_esp_brandefyr,43.520189618246526,2026-03-07T09:00:00.000Z
sensor.fyr_esp_brandefyr,40.429443625225694,2026-03-07T10:00:00.000Z
sensor.fyr_esp_brandefyr,36.524756008038196,2026-03-07T11:00:00.000Z
sensor.fyr_esp_brandefyr,30.321695246527778,2026-03-07T12:00:00.000Z
sensor.fyr_esp_brandefyr,26.115850617552084,2026-03-07T13:00:00.000Z
sensor.fyr_esp_brandefyr,25.270482515503474,2026-03-07T14:00:00.000Z
sensor.fyr_esp_brandefyr,24.423473857135416,2026-03-07T15:00:00.000Z
sensor.fyr_esp_brandefyr,24.334433599131945,2026-03-07T16:00:00.000Z
sensor.fyr_esp_brandefyr,24.455168292187498,2026-03-07T17:00:00.000Z
sensor.fyr_esp_brandefyr,24.45451557638889,2026-03-07T18:00:00.000Z
sensor.fyr_esp_brandefyr,24.51328263208333,2026-03-07T19:00:00.000Z
sensor.fyr_esp_brandefyr,23.988145892795142,2026-03-07T20:00:00.000Z
sensor.fyr_esp_brandefyr,23.789352088940973,2026-03-07T21:00:00.000Z
sensor.fyr_esp_brandefyr,23.941674790763887,2026-03-07T22:00:00.000Z
sensor.fyr_esp_brandefyr,23.83857669111111,2026-03-07T23:00:00.000Z
sensor.fyr_esp_brandefyr,23.27154543315972,2026-03-08T00:00:00.000Z
sensor.fyr_esp_brandefyr,23.452047454895833,2026-03-08T01:00:00.000Z
sensor.fyr_esp_brandefyr,23.53037875973958,2026-03-08T02:00:00.000Z
sensor.fyr_esp_brandefyr,23.72921804883681,2026-03-08T03:00:00.000Z
sensor.fyr_esp_brandefyr,23.781105418055557,2026-03-08T04:00:00.000Z
sensor.fyr_esp_brandefyr,23.585422875399306,2026-03-08T05:00:00.000Z
sensor.fyr_esp_brandefyr,23.604165079166666,2026-03-08T06:00:00.000Z
sensor.fyr_esp_brandefyr,23.70119754026042,2026-03-08T07:00:00.000Z
sensor.fyr_esp_brandefyr,23.517189251684027,2026-03-08T08:00:00.000Z
sensor.fyr_esp_brandefyr,23.204296285868054,2026-03-08T09:00:00.000Z
sensor.fyr_esp_brandefyr,23.43858074324653,2026-03-08T10:00:00.000Z
sensor.fyr_esp_brandefyr,23.251232047621528,2026-03-08T11:00:00.000Z
sensor.fyr_esp_brandefyr,23.117237905399307,2026-03-08T12:00:00.000Z
sensor.fyr_esp_brandefyr,22.983344774809026,2026-03-08T13:00:00.000Z
sensor.fyr_esp_brandefyr,22.777127076996532,2026-03-08T14:00:00.000Z
sensor.fyr_esp_brandefyr,22.9583421653125,2026-03-08T15:00:00.000Z
sensor.fyr_esp_brandefyr,23.078216702291666,2026-03-08T16:00:00.000Z
sensor.fyr_esp_brandefyr,23.356506199861112,2026-03-08T17:00:00.000Z
sensor.fyr_esp_brandefyr,23.279042533524304,2026-03-08T18:00:00.000Z
sensor.fyr_esp_brandefyr,23.472372398975693,2026-03-08T19:00:00.000Z
sensor.fyr_esp_brandefyr,23.438481420104168,2026-03-08T20:00:00.000Z
sensor.fyr_esp_brandefyr,23.209581948385416,2026-03-08T21:00:00.000Z
sensor.fyr_esp_brandefyr,22.79062612048611,2026-03-08T22:00:00.000Z
sensor.fyr_esp_brandefyr,23.067820077517357,2026-03-08T23:00:00.000Z
sensor.fyr_esp_brandefyr,23.19788197638889,2026-03-09T00:00:00.000Z
sensor.fyr_esp_brandefyr,24.03397721755208,2026-03-09T01:00:00.000Z
sensor.fyr_esp_brandefyr,22.697092251024305,2026-03-09T02:00:00.000Z
sensor.fyr_esp_brandefyr,22.85932481720486,2026-03-09T03:00:00.000Z
sensor.fyr_esp_brandefyr,23.614073577725694,2026-03-09T04:00:00.000Z
sensor.fyr_esp_brandefyr,22.591133481458332,2026-03-09T05:00:00.000Z
sensor.fyr_esp_brandefyr,22.322548290017362,2026-03-09T06:00:00.000Z
sensor.fyr_esp_brandefyr,22.187687434635418,2026-03-09T07:00:00.000Z
sensor.fyr_esp_brandefyr,22.212288129131945,2026-03-09T08:00:00.000Z
sensor.fyr_esp_brandefyr,22.401897333246527,2026-03-09T09:00:00.000Z
sensor.fyr_esp_brandefyr,22.75033227815972,2026-03-09T10:00:00.000Z
sensor.fyr_esp_brandefyr,23.20807901166667,2026-03-09T11:00:00.000Z
sensor.fyr_esp_brandefyr,22.73719644626736,2026-03-09T12:00:00.000Z
sensor.fyr_esp_brandefyr,21.869420686371527,2026-03-09T13:00:00.000Z
sensor.fyr_esp_brandefyr,22.318944860225695,2026-03-09T14:00:00.000Z
sensor.fyr_esp_brandefyr,22.682394396354166,2026-03-09T15:00:00.000Z
sensor.fyr_esp_brandefyr,22.908449421909722,2026-03-09T16:00:00.000Z
sensor.fyr_esp_brandefyr,23.100085165607638,2026-03-09T17:00:00.000Z
sensor.fyr_esp_brandefyr,23.812677222187503,2026-03-09T18:00:00.000Z
sensor.fyr_esp_brandefyr,23.49646159020833,2026-03-09T19:00:00.000Z
sensor.fyr_esp_brandefyr,22.849971845399306,2026-03-09T20:00:00.000Z
sensor.fyr_esp_brandefyr,23.061345574652776,2026-03-09T21:00:00.000Z
sensor.fyr_esp_brandefyr,23.620396224444445,2026-03-09T22:00:00.000Z
sensor.fyr_esp_brandefyr,23.02236584114583,2026-03-09T23:00:00.000Z
sensor.fyr_esp_brandefyr,23.911541522031253,2026-03-10T00:00:00.000Z
sensor.fyr_esp_brandefyr,22.808404076996528,2026-03-10T01:00:00.000Z
sensor.fyr_esp_brandefyr,22.609324685104166,2026-03-10T02:00:00.000Z
sensor.fyr_esp_brandefyr,22.47603523371528,2026-03-10T03:00:00.000Z
sensor.fyr_esp_brandefyr,22.41559782986111,2026-03-10T04:00:00.000Z
sensor.fyr_esp_brandefyr,22.48442113626736,2026-03-10T05:00:00.000Z
sensor.fyr_esp_brandefyr,22.768818155885416,2026-03-10T06:00:00.000Z
sensor.fyr_esp_brandefyr,34.33258718076389,2026-03-10T07:00:00.000Z
sensor.fyr_esp_brandefyr,41.27305014480903,2026-03-10T08:00:00.000Z
sensor.fyr_esp_brandefyr,38.33475982263889,2026-03-10T09:00:00.000Z
sensor.fyr_esp_brandefyr,41.161947936805554,2026-03-10T10:00:00.000Z
sensor.fyr_esp_brandefyr,47.60899128564236,2026-03-10T11:00:00.000Z
sensor.fyr_esp_brandefyr,46.79714427557292,2026-03-10T12:00:00.000Z
sensor.fyr_esp_brandefyr,45.80493600748264,2026-03-10T13:00:00.000Z
sensor.fyr_esp_brandefyr,39.757181427274304,2026-03-10T14:00:00.000Z
sensor.fyr_esp_brandefyr,41.72199780001736,2026-03-10T15:00:00.000Z
sensor.fyr_esp_brandefyr,43.5239285907118,2026-03-10T16:00:00.000Z
sensor.fyr_esp_brandefyr,37.18239599197917,2026-03-10T17:00:00.000Z
sensor.fyr_esp_brandefyr,38.984882690590275,2026-03-10T18:00:00.000Z
sensor.fyr_esp_brandefyr,27.51174238015625,2026-03-10T19:00:00.000Z
sensor.fyr_esp_brandefyr,24.723002675052086,2026-03-10T20:00:00.000Z
sensor.fyr_esp_brandefyr,22.669946683055556,2026-03-10T21:00:00.000Z
sensor.fyr_esp_brandefyr,20.766749330729166,2026-03-10T22:00:00.000Z
sensor.fyr_esp_brandefyr,19.15321893418403,2026-03-10T23:00:00.000Z
sensor.fyr_esp_brandefyr,17.81151288690972,2026-03-11T00:00:00.000Z
sensor.fyr_esp_brandefyr,16.801089260590278,2026-03-11T01:00:00.000Z
sensor.fyr_esp_brandefyr,15.995870763125,2026-03-11T02:00:00.000Z
sensor.fyr_esp_brandefyr,15.297956322881944,2026-03-11T03:00:00.000Z
sensor.fyr_esp_brandefyr,14.66357652251736,2026-03-11T04:00:00.000Z
sensor.fyr_esp_brandefyr,14.083366415138888,2026-03-11T05:00:00.000Z
sensor.fyr_esp_brandefyr,19.98719808814236,2026-03-11T06:00:00.000Z
sensor.fyr_esp_brandefyr,46.33035057348959,2026-03-11T07:00:00.000Z
sensor.fyr_esp_brandefyr,46.18871686565972,2026-03-11T08:00:00.000Z
sensor.fyr_esp_brandefyr,39.908079211684026,2026-03-11T09:00:00.000Z
sensor.fyr_esp_brandefyr,29.58073656166667,2026-03-11T10:00:00.000Z
sensor.fyr_esp_brandefyr,30.465475567934025,2026-03-11T11:00:00.000Z
sensor.fyr_esp_brandefyr,25.85869017390625,2026-03-11T12:00:00.000Z
sensor.fyr_esp_brandefyr,25.189735207795138,2026-03-11T13:00:00.000Z
sensor.fyr_esp_brandefyr,23.587672299513887,2026-03-11T14:00:00.000Z
sensor.fyr_esp_brandefyr,22.148078006875,2026-03-11T15:00:00.000Z
sensor.fyr_esp_brandefyr,40.361280668472226,2026-03-11T16:00:00.000Z
sensor.fyr_esp_brandefyr,42.288448465625,2026-03-11T17:00:00.000Z
sensor.fyr_esp_brandefyr,36.467733406875,2026-03-11T18:00:00.000Z
sensor.fyr_esp_brandefyr,38.04580372126736,2026-03-11T19:00:00.000Z
sensor.fyr_esp_brandefyr,38.18466383140625,2026-03-11T20:00:00.000Z
sensor.fyr_esp_brandefyr,30.567068486666667,2026-03-11T21:00:00.000Z
sensor.fyr_esp_brandefyr,25.28051099300347,2026-03-11T22:00:00.000Z
sensor.fyr_esp_brandefyr,23.223252364375,2026-03-11T23:00:00.000Z
sensor.fyr_esp_brandefyr,21.143017237604166,2026-03-12T00:00:00.000Z
sensor.fyr_esp_brandefyr,19.41275528541667,2026-03-12T01:00:00.000Z
sensor.fyr_esp_brandefyr,17.988760008315975,2026-03-12T02:00:00.000Z
sensor.fyr_esp_brandefyr,16.825182450520835,2026-03-12T03:00:00.000Z
sensor.fyr_esp_brandefyr,15.898058025694445,2026-03-12T04:00:00.000Z
sensor.fyr_esp_brandefyr,15.139725072725694,2026-03-12T05:00:00.000Z
sensor.fyr_esp_brandefyr,14.434462290295139,2026-03-12T06:00:00.000Z
sensor.fyr_esp_brandefyr,37.61555699651041,2026-03-12T07:00:00.000Z
sensor.fyr_esp_brandefyr,37.0759565384375,2026-03-12T08:00:00.000Z
sensor.fyr_esp_brandefyr,38.19472032428819,2026-03-12T09:00:00.000Z
sensor.fyr_esp_brandefyr,39.68378628399306,2026-03-12T10:00:00.000Z
sensor.fyr_esp_brandefyr,41.17911867036458,2026-03-12T11:00:00.000Z
sensor.fyr_esp_brandefyr,48.67646453024306,2026-03-12T12:00:00.000Z
sensor.fyr_esp_brandefyr,33.83708555347222,2026-03-12T13:00:00.000Z
sensor.fyr_esp_brandefyr,26.59321782640625,2026-03-12T14:00:00.000Z
sensor.fyr_esp_brandefyr,25.750309799791665,2026-03-12T15:00:00.000Z
sensor.fyr_esp_brandefyr,23.84961351876736,2026-03-12T16:00:00.000Z
sensor.fyr_esp_brandefyr,21.564118630034724,2026-03-12T17:00:00.000Z
sensor.fyr_esp_brandefyr,19.81500733052083,2026-03-12T18:00:00.000Z
sensor.fyr_esp_brandefyr,18.486785974618055,2026-03-12T19:00:00.000Z
sensor.fyr_esp_brandefyr,25.148082594756943,2026-03-12T20:00:00.000Z
sensor.fyr_esp_brandefyr,43.916251973385414,2026-03-12T21:00:00.000Z
sensor.fyr_esp_brandefyr,41.512403856684024,2026-03-12T22:00:00.000Z
sensor.fyr_esp_brandefyr,30.296454863315972,2026-03-12T23:00:00.000Z
sensor.fyr_esp_brandefyr,24.944460116631944,2026-03-13T00:00:00.000Z
sensor.fyr_esp_brandefyr,22.7985237571875,2026-03-13T01:00:00.000Z
sensor.fyr_esp_brandefyr,21.08277376189236,2026-03-13T02:00:00.000Z
sensor.fyr_esp_brandefyr,19.608796264166667,2026-03-13T03:00:00.000Z
sensor.fyr_esp_brandefyr,18.354536809097223,2026-03-13T04:00:00.000Z
sensor.fyr_esp_brandefyr,17.296165332048613,2026-03-13T05:00:00.000Z
sensor.fyr_esp_brandefyr,21.238927340399304,2026-03-13T06:00:00.000Z
sensor.fyr_esp_brandefyr,46.068288649479165,2026-03-13T07:00:00.000Z
sensor.fyr_esp_brandefyr,48.131034104670135,2026-03-13T08:00:00.000Z
sensor.fyr_esp_brandefyr,33.58761234824653,2026-03-13T09:00:00.000Z
sensor.fyr_esp_brandefyr,25.877183696475694,2026-03-13T10:00:00.000Z
